episode,reward
1236,-101.81095144461919
1237,-160.29079153025415
1238,-20.53672417783534
1239,-121.91389969343317
1240,-124.47292077923763
1241,-286.52764482778605
1242,-145.5540193402461
1243,-223.31787694064542
1244,-59.6002634545329
1245,-150.11284738286196
1246,-273.13273244902285
1247,-87.54371886984616
1248,-274.7689925103767
1249,-290.40519027005615
1250,-48.16170352423309
1251,-104.24139928012377
1252,-139.07268209336758
1253,-241.59088264087703
1254,-102.63787619724306
1255,-81.6465251308214
1256,-154.471094636352
1257,-91.56196110033692
1258,-107.39655841228857
1259,-110.62623313812811
1260,-145.03887439840685
1261,-142.87474295282172
1262,-116.50292064265696
1263,-188.39155611091473
1264,-102.98252936638391
1265,-154.89545441775118
1266,-99.00547939442001
1267,-127.85181460997032
1268,-88.46261583990527
1269,-53.92313200559853
1270,-138.9521089963248
1271,-204.46086160878326
1272,-139.1270453817641
1273,-121.88104091067035
1274,-71.09163379536535
1275,-139.16724092429058
1276,-110.5756878497788
1277,-176.14322614441085
1278,-128.93106173264331
1279,-421.77542572523794
1280,-147.53434966551063
1281,-238.59367603324168
1282,-178.7371642116443
1283,-109.55029096581251
1284,-192.02969691350387
1285,-15.62856906133058
1286,-58.84024853833683
1287,-124.50524931419484
1288,-291.28037655727763
1289,-138.26196631411236
1290,-96.32419587269875
1291,-101.89952418056335
1292,-169.69332223652196
1293,-105.07164824646111
1294,-109.07767946155494
1295,-264.36901885408355
1296,-228.53565559755265
1297,-414.43346059753713
1298,-225.09636949488652
1299,-152.64039342166245
1300,-108.71995460374231
1301,-127.95750750234856
1302,-169.17064214172848
1303,-220.20064060023452
1304,-217.31403950743834
1305,-238.18816280463517
1306,-74.25475518743572
1307,-164.43611949729194
1308,-188.43795683905904
1309,-176.63280028923538
1310,-204.52925313301756
1311,-199.16501110064118
1312,-181.88597588451339
1313,-223.71615621714693
1314,-257.1688315238641
1315,-177.28271763188874
1316,-179.05260628794866
1317,-347.9151302443322
1318,-307.5374661939127
1319,-62.506981840085395
1320,-114.14176695741874
1321,-151.92156746175348
1322,-128.1438370348245
1323,-144.1222106907606
1324,10.89405078451881
1325,-266.9852198280162
1326,-242.34537155129672
1327,-169.8157186249764
1328,-240.04338070403315
1329,-152.24719867933277
1330,-138.71445829556015
1331,-149.5588669347229
1332,-246.544493671113
1333,-216.5887096951178
1334,-144.45823703895857
1335,-255.07240191095153
1336,-258.2491490485643
1337,-179.87911994124914
1338,-128.6894289785216
1339,-150.542513813882
1340,-238.29389871973737
1341,-122.6344199327485
1342,-178.09345070137465
1343,-239.0742761646129
1344,-167.6955683887117
1345,22.247505220058585
1346,-264.2616737944917
1347,-351.07451495098894
1348,-184.3044604268147
1349,-134.086402907128
1350,-64.2155257717437
1351,-181.11421570050877
1352,-116.43054795464073
1353,-217.16489638664507
1354,-217.19805842789648
1355,-170.6497831225749
1356,-225.81010397620645
1357,-486.6316037568484
1358,-330.626589675325
1359,-183.26286593443103
1360,-170.21465845636243
1361,-180.51034190329847
1362,20.934941583188092
1363,-243.9739538188097
1364,-252.56254026536652
1365,-31.93435465664018
1366,-120.98603941340363
1367,-192.19662459292965
1368,-208.24493944443492
1369,-126.6721818575759
1370,-320.55360824651166
1371,-270.34211525460773
1372,-205.18891609106902
1373,-281.32093835829517
1374,-108.19771938824152
1375,-129.79271378011754
1376,-111.00513878264043
1377,-95.89852393178461
1378,-106.75839694881742
1379,-221.47819570002252
1380,-105.52550260026658
1381,-89.98423400011254
1382,-123.85902948906812
1383,-163.35628560337054
1384,-81.09833789897881
1385,-109.545639024069
1386,-213.38952213040417
1387,-118.48043630576721
1388,-203.2995776958519
1389,-90.73307542023854
1390,-133.70380782197697
1391,-146.39970369976362
1392,-94.18629267643456
1393,-10.321134410218377
1394,-436.99254837813305
1395,-230.72550822729508
1396,-72.69290155654035
1397,-243.74768360886085
1398,-158.87285410483852
1399,-167.49961743845265
1400,-158.91162306814255
1401,41.31094614525617
1402,-271.3692058888322
1403,-94.40295887229492
1404,-231.72283501127913
1405,-121.38341174911788
1406,-73.56213076769768
1407,-184.03090191997737
1408,-142.66870951134618
1409,-280.59330942027725
1410,-157.00470778943512
1411,-158.5078398508873
1412,-162.40997884331884
1413,-52.191209403485075
1414,-78.23437971654224
1415,-138.3749132794178
1416,-165.92216910805706
1417,-466.78076376682696
1418,-87.57773194226665
1419,-98.32387916135116
1420,-134.31978622733527
1421,-174.66278772440654
1422,-108.1150128880115
1423,-100.42551842300192
1424,-122.87965636693168
1425,-119.15727059126083
1426,-171.93681623411152
1427,-87.26080860957006
1428,-130.18042508344476
1429,-109.2511017445624
1430,-83.87094499403452
1431,-18.171150640378272
1432,-87.0414721027932
1433,3.732629253839903
1434,-64.78773091145561
1435,-292.4219319021951
1436,1.5057648196568039
1437,-91.69466195161878
1438,-86.22392764975308
1439,-228.46236962864216
1440,-128.3257150528478
1441,-64.76571061158077
1442,-37.78707323155656
1443,-79.16891619260151
1444,-15.60569091723471
1445,-146.93729284324166
1446,-262.2083872386089
1447,-68.87749691797318
1448,-197.52786715101314
1449,-215.0168417820958
1450,-120.34117988344234
1451,-141.7420161833321
1452,-140.9422321127823
1453,-124.07854742680307
1454,-1830.6114438165318
1455,-98.03166865576979
1456,-82.58314826966611
1457,-68.9903318325551
1458,-5.720218010571685
1459,-128.91928187636486
1460,-124.68398791284794
1461,-99.13841187937896
1462,-123.19480950332215
1463,-149.42643188886447
1464,-189.8248451875342
1465,-113.94015375086065
1466,-77.0257210737661
1467,-310.3194351562752
1468,-13.373086059842166
1469,-169.0694585377904
1470,-69.97535062589805
1471,-335.94621664044496
1472,-490.7409747313857
1473,-77.43528075862442
1474,-373.70291333538614
1475,-93.34080238098564
1476,-140.9852654861847
1477,-129.08870569711738
1478,-250.71450219506139
1479,-136.98385274436788
1480,-290.206622243554
1481,-285.6649343072763
1482,-294.04420569772003
1483,-116.67540713336152
1484,-47.771849149346465
1485,-203.04741831073514
1486,-321.64456785937864
1487,-81.41904467078241
1488,-400.27454243366896
1489,-222.8267721046113
1490,-161.55311766706302
1491,-368.4751433623621
1492,-304.2138201495709
1493,-120.37838218309317
1494,-287.28480150413543
1495,-194.7157874732996
1496,-129.0354316317499
1497,-72.01850993926772
1498,-94.29662974065982
1499,-101.72680815314337
1500,-146.533163120759
1501,-300.5851058550661
1502,-337.65799109205125
1503,-173.61686854513226
1504,-275.98310769437705
1505,-141.8404472959852
1506,-66.0489166423377
1507,-145.19157789809918
1508,-185.1697553357838
1509,-693.4427149884167
1510,-135.23978532735345
1511,-154.3295336626599
1512,-85.75286204283844
1513,-109.29496599288859
1514,-213.28580041494672
1515,-224.73412883960606
1516,-84.5591511232946
1517,-183.88613588850978
1518,-275.5616226416994
1519,-189.24736044630185
1520,-202.2714564704619
1521,-197.85451366586153
1522,-90.23246008492174
1523,-155.86219278809415
1524,-45.52626999982957
1525,-208.87871212397351
1526,-270.7887092124571
1527,-330.6144369103479
1528,-105.12841822421503
1529,-181.84892415654872
1530,-124.07422502232944
1531,-222.06825116078835
1532,-195.38388190749808
1533,-147.89877268526752
1534,-156.77722450069857
1535,-28.36453660768946
1536,-193.04500429508767
1537,-147.11311568970433
1538,-249.7130293985503
1539,-78.55900398068593
1540,-234.16433705460105
1541,-169.43414377866833
1542,-289.46558039685976
1543,-299.825378371623
1544,-113.75452033364483
1545,-53.53880260903803
1546,-302.1871939916603
1547,-232.66993156818606
1548,-371.80667561005845
1549,-343.15364061901226
1550,-154.6616490313374
1551,-121.25728680548377
1552,-148.26528212358102
1553,-204.48267819758203
1554,-48.81182517675339
1555,-405.994897660917
1556,-114.22730917663193
1557,-194.59865176898938
1558,-189.58747274181758
1559,-119.74754603988123
1560,-96.47363359687998
1561,-207.80350900093498
1562,-42.54833326745856
1563,-170.65670496958873
1564,-195.11896961578617
1565,-249.43604093511968
1566,-25.41581588370957
1567,-90.3578741644634
1568,-101.84421782198709
1569,-72.21441090190515
1570,-232.89433010112228
1571,-77.70590451016115
1572,-237.42276001195242
1573,-182.88032932159643
1574,-140.66428869297653
1575,-138.57051156843283
1576,-101.95112469415317
1577,-225.8228448068283
1578,-34.74872594807201
1579,-120.4811978566538
1580,-256.2592098870037
1581,-143.56984092770165
1582,-58.953180513354326
1583,-151.73257668174892
1584,-93.96756750331778
1585,-131.02128377612695
1586,-216.1328616387956
1587,-227.7968183844335
1588,-76.04667864146872
1589,-133.92224355363786
1590,-192.57206834672706
1591,-101.88676934135754
1592,-95.74773624679004
1593,-266.3899540342136
1594,-260.96196847037527
1595,-171.93005821999355
1596,-181.9841878815993
1597,-153.54175675592862
1598,-259.2278359979066
1599,-227.0343362221498
1600,-127.76889069892125
1601,-177.49365930102277
1602,-266.2617543236771
1603,-360.69254612412385
1604,-220.52572480964946
1605,-40.96676021371371
1606,-75.88111370068809
1607,-78.32461265539138
1608,-87.88285567602894
1609,-120.52020890980602
1610,-296.28562168494864
1611,-129.44596494488752
1612,-64.50470893369695
1613,-201.506701688528
1614,-157.27610645489045
1615,-90.73449246722507
1616,-166.73013031986397
1617,-90.105489052455
1618,-45.664683113927765
1619,-165.16248406132695
1620,-90.12504986358117
1621,-99.86918391871662
1622,-252.72305760723705
1623,-68.18791166537314
1624,-96.17831513650106
1625,-180.59893092847574
1626,-102.71880964675604
1627,-83.67250779149268
1628,-215.7000805226354
1629,-131.21223225400996
1630,-77.94905864023397
1631,-88.10761143367449
1632,-262.2112657458798
1633,-94.73319323640202
1634,-127.20222172481363
1635,-227.05932429289692
1636,-117.63457232491625
1637,-236.8194978733771
1638,-97.81977812380299
1639,-146.4829970572457
1640,-211.40678935442403
1641,-289.73732378282534
1642,-154.15296627703978
1643,-143.40023572432568
1644,-279.29352120243993
1645,-91.02818123821031
1646,-203.57523586693415
1647,-79.73951019046709
1648,-96.74955885953504
1649,-101.18080287535088
1650,-272.93133512462737
1651,-166.60638090745113
1652,-72.24400889274763
1653,-265.5606856537832
1654,-286.52510262031745
1655,137.27934144071514
1656,-193.2213092303195
1657,-241.78294919485757
1658,-141.9166466919598
1659,-18.41237497333276
1660,-271.5238791591903
1661,-68.30297511843862
1662,-194.03096180606
1663,-33.183072868116824
1664,-262.5039632819506
1665,-176.49425256190477
1666,-321.84273193387
1667,-272.258850915586
1668,-221.8468656695729
1669,-167.70069275382033
1670,-47.449455492312126
1671,-105.37852929646138
1672,-169.41632488701322
1673,-320.2621099438633
1674,-189.52911676018277
1675,-80.52024216386808
1676,-49.95553141992525
1677,-119.28152928026427
1678,-111.57318858434427
1679,-108.29813836378199
1680,-166.3188596369326
1681,-331.062555740771
1682,-204.04391836524826
1683,-200.46021162586896
1684,-144.68769380740764
1685,-288.49221858894896
1686,-226.16217562632818
1687,-173.9518014024748
1688,-146.0308283099173
1689,-92.4623122885223
1690,-161.23024679176126
1691,-283.6639532513161
1692,-2.082466134154757
1693,-42.49439052421056
1694,-60.788154859539816
1695,-87.88081481995795
1696,-188.9135398850307
1697,-70.56918340706983
1698,-77.48847455090478
1699,-126.34047941653444
1700,-236.35543151000167
1701,-196.48671093970086
1702,-89.85655772273499
1703,-206.00045119355386
1704,-93.36914349388711
1705,-224.92892441386292
1706,-64.96766785180682
1707,-118.36191919494306
1708,-406.9143189193433
1709,-163.6851018179992
1710,-58.47569508228493
1711,-48.81455672363495
1712,-413.4003013456309
1713,-95.94731190486553
1714,-211.24028404280403
1715,-55.45678438762418
1716,-106.01082612660156
1717,-460.39473295808597
1718,-274.26144899778166
1719,-81.83389486474198
1720,-99.92625881784654
1721,-170.61988750357654
1722,-132.49066640227593
1723,-266.7870488403644
1724,-122.66878407649978
1725,-96.54980100192866
1726,-368.71255048746286
1727,-318.6743612934905
1728,-89.80534038797563
1729,-255.13441829932276
1730,-78.49474299641832
1731,-68.06485558601665
1732,-19.38534982203808
1733,-282.38958035533915
1734,-42.0117560008979
1735,-33.783368650481094
1736,-116.72002603103485
1737,-115.55691892129073
1738,-18.272365401239085
1739,-142.17544472798377
1740,-713.066110060402
1741,-375.7993388914168
1742,-299.16778207024913
1743,-244.48313365021667
1744,-168.69053976426164
1745,-168.99320534697733
1746,-20.547749700620187
1747,-104.99011736175613
1748,-532.9793122266096
1749,-155.44201590856838
1750,-167.02677526214865
1751,-53.4649821647884
1752,-92.95042817154817
1753,-285.3551747298725
1754,-220.83725899303033
1755,-67.41182385721498
1756,-203.79766843423167
1757,-172.88417479355368
1758,-157.2554879284331
1759,-188.57762122500225
1760,-285.1894327350118
1761,-221.12102637620737
1762,-57.50433734185732
1763,-90.84304503717557
1764,-201.99870611844779
1765,-348.84747831965194
1766,-174.94541479862443
1767,-740.839506828328
1768,-208.30734793357013
1769,-312.5560634533691
1770,-203.77669494983763
1771,-265.4192063528068
1772,-222.02950998127338
1773,-356.4636338383769
1774,-182.24819285199663
1775,-83.26241437091548
1776,-112.65819355253906
1777,-286.3520487599236
1778,-201.24806339707638
1779,-202.85092785149936
1780,-61.32382722612373
1781,-144.76198062205918
1782,-62.42654359209052
1783,-170.78755137587655
1784,31.762929449780103
1785,-173.62899294992434
1786,-133.08368546048672
1787,-146.34320507059212
1788,-257.34735327856384
1789,-229.776707964881
1790,-5.055733408230921
1791,-280.5472504644585
1792,-228.6319539023831
1793,-222.52507174884528
1794,-99.94586769927064
1795,-134.8964372411058
1796,-153.59738641147447
1797,-234.85488043879096
1798,-131.2541731416669
1799,-89.68090091543179
1800,-134.85735878702235
1801,-255.60282064929
1802,-220.64680430333144
1803,-183.04302484789883
1804,-61.78910310727746
1805,-147.50934710740557
1806,-354.4780102822731
1807,-201.01047677905729
1808,-208.44177338304016
1809,-115.44902266222036
1810,-149.18759306754174
1811,-232.19104350324457
1812,-95.25495927246513
1813,-91.11794476736073
1814,-179.34918500126616
1815,-238.62708354201243
1816,-86.93409362789853
1817,-20.907507138320454
1818,-42.59851611633792
1819,-33.00228903955765
1820,-123.24764765849415
1821,-113.85901763345959
1822,-182.96580935727627
1823,-81.13268383942
1824,-72.19515870635905
1825,-47.65398610621756
1826,-0.15351548101622825
1827,-61.1278303682484
1828,-338.8360025707395
1829,-178.67296095656653
1830,-231.07085923270586
1831,-16.88132440979365
1832,-101.15447816747854
1833,-126.75064384094937
1834,-239.66787782154205
1835,-130.94197381346964
1836,-28.276650004938276
1837,-70.4276234344694
1838,-73.07025826693848
1839,-83.33951401068825
1840,-47.872679377691405
1841,-97.75385113102931
1842,-122.83739859781281
1843,157.43038795673235
1844,-64.43441092031651
1845,-64.98786273266816
1846,-68.5294500935575
1847,-24.00734001271495
1848,-48.77976269334824
1849,80.68953713049062
1850,-80.19400805296954
1851,-62.09136128527765
1852,-44.36460926094712
1853,0.08960022821055702
1854,-111.85658653489352
1855,-4.747461204414833
1856,-19.760281334839974
1857,-72.47519394512585
1858,-140.26021863746342
1859,-101.68974628300403
1860,-57.85622492467829
1861,-26.083013720878498
1862,-102.58080181360768
1863,-107.21140634927207
1864,-254.01700980185498
1865,-103.89453615207054
1866,-84.57720859591386
1867,-63.974181629118874
1868,-0.3783614162869924
1869,-79.67031220814735
1870,-120.43283595230227
1871,-108.4764443210998
1872,-105.14384551853155
1873,-56.25321885238531
1874,-104.22235946766995
1875,-155.72011444945275
1876,-64.20061311602261
1877,-106.65582240934592
1878,-182.30670519405936
1879,-41.48010750318807
1880,-53.30906224138644
1881,-38.00680732650349
1882,-160.03985111935697
1883,-185.292824468473
1884,-107.52057621394893
1885,-146.11829012262166
1886,-93.35261795971478
1887,-74.9497186110602
1888,-314.354714976448
1889,-299.000790457647
1890,-26.76470458134156
1891,-254.65337630172425
1892,-57.893982912132074
1893,-144.27586076130888
1894,-228.45617761682524
1895,-99.8526778012276
1896,-204.41180529458023
1897,-284.0064917674582
1898,-179.3703632482131
1899,-203.01624074232507
1900,-245.3865323116125
1901,-154.81687675957244
1902,-315.1020874514062
1903,-72.53623480777371
1904,-148.23264988881314
1905,-268.6661796141859
1906,-44.48224179841969
1907,-246.66552658198012
1908,-85.4034245212356
1909,-254.46987672836272
1910,-115.7103067954306
1911,-92.55482948160787
1912,-351.9421704231378
1913,-238.8346278384266
1914,-177.87239012055448
1915,-261.3878097757063
1916,-261.56432448391035
1917,-184.22133369739964
1918,-275.59022602885705
1919,-94.42033846187796
1920,-137.9856506777593
1921,-292.032314791698
1922,-89.3799522655777
1923,-103.96661020533254
1924,-105.72274019171331
1925,-252.66368382226824
1926,-156.13786838534878
1927,-179.38413794068424
1928,-91.44609142912941
1929,-62.119938146042024
1930,-181.47451491383896
1931,-283.76908155708975
1932,-130.48155342111818
1933,-290.7455867331857
1934,-156.81295841101507
1935,-325.62803247165834
1936,-280.9080079264611
1937,-135.86290283945476
1938,-182.911454396301
1939,-247.83494086413066
1940,-209.80366295551556
1941,-158.3197933795222
1942,-236.99345649905524
1943,-98.10802637086685
1944,-133.28096520618504
1945,-301.8500958766359
1946,-147.85855158462343
1947,6.890527649611144
1948,-70.93829819949762
1949,-132.75550625864102
1950,-288.10780591365096
1951,-51.393683911968
1952,-307.93389890867934
1953,-261.4247987710547
1954,-114.12091365047552
1955,-78.96584156829547
1956,-80.99065153913453
1957,-218.0839433405956
1958,-123.13888416417763
1959,-72.7159547536641
1960,-66.84515579595947
1961,-154.73250163226612
1962,-37.11197221999355
1963,-137.86909497575635
1964,-97.91725597535324
1965,-38.70558808209802
1966,-252.9989961091104
1967,-159.63950979635968
1968,-23.07767913322212
1969,-45.957333949588346
1970,-139.0410917524256
1971,-51.95120502595125
1972,-176.98912485580252
1973,-234.8181694850412
1974,-227.77576631230187
1975,-1250.5989114394029
1976,-101.91246557966429
1977,-86.88581740834165
1978,-163.7163068986734
1979,-150.8924436571582
1980,-176.29611334450726
1981,-81.2064028295909
1982,-194.44587307770684
1983,-375.0232043714281
1984,-183.43973312575253
1985,-166.11872400257107
1986,-18.468580856362507
1987,-226.79485302181848
1988,-66.06043815406748
1989,-257.13355751297877
1990,-265.4568577906455
1991,-262.9706629370398
1992,-30.2507938852563
1993,-89.25893981694585
1994,-80.25500335996777
1995,-44.198320964320146
1996,-113.85672721681041
1997,-98.81868387908946
1998,-131.81050874775667
1999,-94.86136571341709
2000,-208.7432518490023
2001,-198.72853004198632
2002,-616.8847081816756
2003,-74.02189936999144
2004,-153.94466616503775
2005,-94.13011924416875
2006,-225.81165259821393
2007,-235.29412815685117
2008,-112.8033428112517
2009,-154.01311129886952
2010,-308.68243841827837
2011,-99.81479498462915
2012,-190.1662597273433
2013,-178.8268848236694
2014,-77.3445453282298
2015,-175.4719182744284
2016,-52.374779535713174
2017,-17.057409513020772
2018,-137.73797143346295
2019,-35.78624577997513
2020,-102.70832649262294
2021,-221.79057693257712
2022,-209.8535761634555
2023,-213.5468874603498
2024,-111.07577707868282
2025,-58.24468348401372
2026,-212.82249699934368
2027,-125.79953256057777
2028,-101.53656739348281
2029,-107.33347512948171
2030,-110.0374708995717
2031,-125.47527010773616
2032,-99.46758552130127
2033,-124.9984232326403
2034,-226.9112531847117
2035,-106.35608023226662
2036,-269.40521961451
2037,-270.8007027233012
2038,-161.28939783925665
2039,-101.08441662671495
2040,-237.8264526625886
2041,-291.50461293474723
2042,-122.71495834585193
2043,-97.92085865007834
2044,-5250.717242033116
2045,-103.30016788971956
2046,-42.12479630106411
2047,-353.2240233524128
2048,-67.64637838984677
2049,-155.08731534882097
2050,-268.535903460434
2051,-73.48802391967541
2052,-76.32830124614419
2053,-372.83220582880125
2054,-59.312962701507686
2055,-612.9943865062354
2056,-57.86022349095293
2057,-127.35586879745833
2058,-65.50594601821336
2059,-118.51250208529692
2060,-68.49030496328652
2061,-73.14744018299798
2062,-18.49475417350334
2063,-54.22783906754513
2064,-167.32042526413727
2065,-341.9756516371235
2066,-215.61613493871533
2067,-290.44933541560476
2068,-147.60389035475254
2069,-128.87216441120722
2070,-21.158053078861244
2071,-282.1416498459421
2072,-152.31317021641465
2073,-134.58191807917748
2074,-113.6226041693912
2075,-89.67101400943746
2076,-162.21211203685567
2077,-204.27125037340272
2078,-77.55752567766251
2079,-127.92189623534057
2080,-361.9363959416626
2081,-270.8837238064467
2082,-12.620261582740241
2083,-85.5386376016373
2084,-104.8487752022701
2085,-176.66382135739565
2086,-128.7170422743994
2087,-85.19153119941319
2088,-203.140482429466
2089,-74.53142800881048
2090,-386.3999404833953
2091,-261.0003152037334
2092,-173.8301420100963
2093,-327.6312947301067
2094,-53.10479242657642
2095,-95.69382349340222
2096,-173.51326811256644
2097,-232.02439834744254
2098,-58.788286120056256
2099,-107.39611005208876
2100,-127.56730867563829
2101,-149.61782865021993
2102,-55.46213646983438
2103,-138.53849879532078
2104,-128.2885433311999
2105,-114.64442874638138
2106,-130.34662561207108
2107,-65.81135762477768
2108,-402.0231224341615
2109,-351.93219005465664
2110,-13.327557271065402
2111,-115.90704280020918
2112,-202.92735694993763
2113,-158.10841637894228
2114,-85.16039752041128
2115,-95.57100050480238
2116,-65.48508215505049
2117,-60.557245092118734
2118,-121.05529293818147
2119,-360.49474014267724
2120,-50.66206934333812
2121,-373.8044594219733
2122,-143.1333644445911
2123,-312.85143282097584
2124,-78.02452263895051
2125,-16.531800237293524
2126,30.12668727164376
2127,-170.59287582584415
2128,-54.64665127262636
2129,-59.79714532793123
2130,-150.6749395850261
2131,-146.122427781383
2132,-234.36589879135298
2133,-77.47981814491642
2134,-82.69201319504091
2135,-87.34829039644015
2136,-3.874056891829298
2137,-176.57775052490845
2138,-183.36913199785752
2139,-244.18909856243081
2140,-87.3536055303545
2141,-182.75548395234605
2142,-68.4625264857363
2143,-120.10328541137807
2144,-79.64414613054316
2145,-22.474988895004287
2146,-89.4893423833806
2147,40.40144013872933
2148,-80.93987374850008
2149,-114.67666245418468
2150,-219.1880863083629
2151,-258.71380425593986
2152,-70.1074350331117
2153,-147.02793261840884
2154,-241.29251785225102
2155,-177.673089134457
2156,-121.89578557268425
2157,-208.02621575933733
2158,-63.55157574778559
2159,-94.91595224959516
2160,-124.46202031656819
2161,-158.9113938399702
2162,-226.8752215626673
2163,2.7327492305261387
2164,-114.91916279735976
2165,-20.478682832885283
2166,-215.58940672716648
2167,-199.2924311415111
2168,-192.84428026385257
2169,-103.4821396864558
2170,-154.10771354992636
2171,-32.17960894483646
2172,-316.57813109517485
2173,-46.61659411928591
2174,-83.41299704613044
2175,-136.86574876077864
2176,-182.79430842614798
2177,-158.94905147463444
2178,-282.89806354335803
2179,18.070804402913595
2180,-12.325867305423245
2181,-84.22349613296973
2182,-289.304754095038
2183,-138.83591295238597
2184,-64.43461572031825
2185,-56.41717010691914
2186,-395.6191019882989
2187,-153.14198509424716
2188,-352.2951981191967
2189,-317.3607831207467
2190,-242.46375664490648
2191,-448.34754916567107
2192,-179.82341038023384
2193,-306.27248257492363
2194,-88.42215024980011
2195,-139.5655631111298
2196,-25.580552672406398
2197,-257.2617280256842
2198,-86.84835997265071
2199,-136.7422160018982
2200,-126.24675685218826
2201,-148.02644165638486
2202,-115.92316106215404
2203,-233.24269274446308
2204,-236.76841598835975
2205,-26.232230452854395
2206,-81.61418636834465
2207,-241.44923493751293
2208,-84.7120183505414
2209,-145.20072953635884
2210,-97.12685018381306
2211,-124.29854848505181
2212,-166.8625966930466
2213,-23.97647881913774
2214,-192.21969779158024
2215,-462.8694382457249
2216,-277.5732169202156
2217,-242.32954645532556
2218,-701.3635442521608
2219,-166.50464699882417
2220,-6.6244488567095345
2221,-286.84072873557784
2222,-193.17468321187272
2223,-78.22000851170635
2224,-122.0983788869202
2225,-124.45595986967109
2226,-333.0783254257551
2227,1.4851597064559314
2228,-342.1686969172273
2229,-334.3743562473584
2230,-11.232784683578302
2231,-437.12576523114313
2232,-466.14792491809567
2233,-110.72935136262385
2234,-155.64014622953567
2235,-239.44890295645743
2236,-343.1187810541529
2237,-387.6703795024482
2238,-325.0275015580497
2239,-492.55190720805206
2240,-146.07967905173487
2241,-195.20365001919433
2242,-170.3383399046117
2243,-381.3626131928471
2244,-359.7309937697883
2245,-375.5881662276575
2246,-110.6925652910444
2247,-295.59778556971384
2248,-243.55121363507047
2249,-426.78070192148965
2250,-238.03068362450213
2251,-657.627269209477
2252,-550.062426102448
2253,-42.57466603736859
2254,-250.4591634586047
2255,-368.8673067927628
2256,-372.8548530685583
2257,-615.6162181394925
2258,-318.63030971367994
2259,-363.3270939024198
2260,-199.95299462161358
2261,-303.8150167557183
2262,-350.2859921654947
2263,-496.1457651947681
2264,-382.06559331789873
2265,-173.5539480330093
2266,-267.3919286701708
2267,-192.60972784737962
2268,-543.6687142743373
2269,-504.84462634278486
2270,-497.06677162889287
2271,-376.65249885002436
2272,-183.65474705541965
2273,-337.8863372857962
2274,-263.74658625526865
2275,-519.8993603727258
2276,-555.7329259649854
2277,-421.30738477629444
2278,-275.57434133805435
2279,-196.50614745666945
2280,-570.7456274634343
2281,-478.15177682166495
2282,-117.32469995249133
2283,-248.7642899236656
2284,-38.01468690070483
2285,-50.11104245842165
2286,-395.60098034054806
2287,-239.67518505250683
2288,-544.8857497726319
2289,-243.27361839173898
2290,-100.1749724282122
2291,-200.10274644008882
2292,-246.08641518453416
2293,-213.33392570789943
2294,-176.86425569390076
2295,-70.74810874822383
2296,-215.54242083606457
2297,-154.69484075009476
2298,-203.86275202987088
2299,-266.7963363873365
2300,-247.4229308203063
2301,-72.31940518728594
2302,-161.12144527402432
2303,-163.05423298940778
2304,-264.44813777343137
2305,-222.15543034095143
2306,-17.048286796286177
2307,-566.7944153870025
2308,-158.6486314136643
2309,-219.76061674950154
2310,-265.88626751583485
2311,-73.23209150791511
2312,-169.51726145594301
2313,-398.71282306224134
2314,-351.61284895870995
2315,-267.24932799052704
2316,-600.342876098596
2317,-204.85173437780978
2318,-65.49642703249273
2319,-37.120692294796704
2320,-169.90360056300034
2321,-109.82692047955692
2322,-344.54019996534964
2323,-120.94832562178816
2324,-124.53747576632021
2325,-126.1512128762177
2326,-165.3695861409432
2327,-317.9196183520547
2328,-68.6194230230424
2329,-184.97862290363116
2330,-330.2519865997208
2331,-39.86879868781456
2332,-504.97297856276276
2333,-160.18305174894024
2334,-83.30568635790198
2335,-254.46363438032384
2336,-294.23940096411445
2337,-311.1222937694116
2338,-118.10821677204734
2339,-126.04016353604675
2340,-277.43994483713925
2341,-194.10614013648188
2342,-252.23040634350912
2343,-74.57395066619962
2344,-89.31167585114049
2345,-582.1705181700161
2346,-158.24554079834343
2347,-200.3357414710569
2348,-505.8538349883786
2349,-21.48822002438996
2350,-437.40257716875465
2351,-88.5684511690037
2352,-517.38925423026
2353,-105.07244035997968
2354,-198.84324036940302
2355,-258.3799363853832
2356,-68.17217023509602
2357,-215.3021178272191
2358,-233.32663111430318
2359,-266.04484501741047
2360,-503.91955750955026
2361,-190.37799278574707
2362,-326.83153271272704
2363,-265.1405289027243
2364,-246.3406606434536
2365,-180.55669736126424
2366,-211.92527756479333
2367,-127.3518111054291
2368,-289.685763213589
2369,-88.37057849650172
2370,-79.5666215166938
2371,-77.08672334802806
2372,-302.9961010406985
2373,-92.2838935907421
2374,-208.80983324584815
2375,-65.4609259711662
2376,-158.57975588650297
2377,-194.94831549493588
2378,-75.84586231780975
2379,-368.6011201387785
2380,-277.01054868417816
2381,-510.4917675465796
2382,-537.9049899765753
2383,-15.403024143721026
2384,-121.56845569991616
2385,-117.44007766127075
2386,-95.01351604641093
2387,-243.10714786700493
2388,-163.7307310389229
2389,-352.8439942923592
2390,-256.5951480712639
2391,-218.62443507863506
2392,-372.91919904419393
2393,-164.29190664929234
2394,-86.0864021953518
2395,-147.58715450355243
2396,-42.6364062837975
2397,-97.46224029735421
2398,-83.73935361480383
2399,-298.089855328814
2400,-85.13241970501522
2401,-71.06989482648613
2402,-287.38350835993714
2403,-250.1647963697755
2404,-196.20123000708924
2405,-146.84694121478216
